v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
24,6,COG0052,21,1.0,1.0,0_1_2,92.0043027027027,77.93826279200896,213.2348302652459,0.0011326148740940648
24,7,COG0052,21,1.0,1.0,0_1_2,65.03963243243244,56.56785758650863,80.95039575896104,0.0034015906283579333
24,8,COG0052,21,1.0,1.0,0_1_2,121.80105810810811,85.83528423727674,1312.8747725736764,0.0004227199882156902
24,9,COG0052,21,1.0,1.0,0_1_2,82.38519864864864,54.1374947382948,806.7298046137446,0.0016370700333195225
25,0,COG0060,3,1.0,1.0,2,13.943686891891893,13.320097125150058,1.4665624992215074,0.051038806907174473
25,1,COG0060,3,1.0,1.0,2,6.147781351351352,7.466240879520497,2.148119639075516,0.08353674427980651
25,2,COG0060,3,1.0,1.0,2,21.085517567567567,23.640591313201202,9.386661278420771,0.03313516407178166
25,3,COG0060,3,1.0,1.0,2,37.06988783783784,18.887681415015955,332.5693938439726,0.013445727992402956
25,4,COG0060,3,1.0,1.0,2,18.234066216216217,6.538228457809569,137.11648356557953,0.03928643045047021
25,5,COG0060,3,1.0,1.0,2,3.0084913513513514,4.767637228595026,3.283465455241308,0.10251841401884064
25,6,COG0060,3,1.0,1.0,2,18.469503783783786,16.887150433611275,4.031187542836166,0.03873367428335897
25,7,COG0060,3,1.0,1.0,2,24.22488918918919,12.64313239327942,135.05447376159316,0.027562354004140487
25,8,COG0060,3,1.0,1.0,2,31.576140540540543,20.22428669894525,131.05143848597945,0.018151000511649296
25,9,COG0060,3,1.0,1.0,2,10.464320405405406,10.429412764304233,0.7117052459366146,0.0634164904082509
26,0,COG0060,5,1.0,1.0,1,13.839047972972972,4.858499769128825,81.00216993027591,0.05136988821211595
26,1,COG0060,5,1.0,1.0,1,0.0,1.4387303001410454,2.2138023934372235,0.12517837422293282
26,2,COG0060,5,1.0,1.0,1,10.673598243243244,8.29537360343998,6.329597908385227,0.06258579936463046
26,3,COG0060,5,1.0,1.0,1,13.812888243243243,6.963902292962312,47.46457087814215,0.051453025524240116
26,4,COG0060,5,1.0,1.0,1,9.41787,2.270468959167424,51.23611617170397,0.06775489461416083
26,5,COG0060,5,1.0,1.0,1,0.0,1.1329279665051353,1.3715683941738752,0.12517837422293282
26,6,COG0060,5,1.0,1.0,1,11.824667162162164,5.833262375064868,36.308470517819345,0.0582242691868999
26,7,COG0060,5,1.0,1.0,1,3.9241227027027024,4.951234856565006,1.3846946541221887,0.09653840500080088
26,8,COG0060,5,1.0,1.0,1,2.0143787702702705,6.815707568094507,23.58115745213078,0.10947015378372527
26,9,COG0060,5,1.0,1.0,1,1.8574142702702703,2.6293852126096726,0.8078222660491091,0.11061384922395831
28,0,COG0060,9,1.0,1.0,0_1_2,26.447983783783787,16.53884355679771,98.94808900935143,0.02424345224817917
28,1,COG0060,9,1.0,1.0,0_1_2,16.671466216216217,11.028910840484341,32.253032179976934,0.04318217935417842
28,2,COG0060,9,1.0,1.0,0_1_2,31.027536486486486,30.330080355148226,2.5173936116210167,0.018713675438850493
28,3,COG0060,9,1.0,1.0,0_1_2,32.46825405405406,23.643030022737964,79.23008120818608,0.017275704032741136
28,4,COG0060,9,1.0,1.0,0_1_2,12.091993783783785,8.970560177911711,10.035720225196629,0.05725960070991706
28,5,COG0060,9,1.0,1.0,0_1_2,7.924120540540541,6.024418045058742,3.7813938527218958,0.07451894695305442
28,6,COG0060,9,1.0,1.0,0_1_2,30.461497297297303,21.231345360558162,86.2983324556013,0.019314612528009017
28,7,COG0060,9,1.0,1.0,0_1_2,23.617921621621623,15.409783047527398,68.03384982371571,0.028553585041031768
28,8,COG0060,9,1.0,1.0,0_1_2,25.161652702702707,23.38259153436184,4.54873889459237,0.026106268984521494
28,9,COG0060,9,1.0,1.0,0_1_2,18.523970270270272,14.747722191493175,14.892822167274815,0.03860701960024529
27,0,COG0060,7,1.0,1.0,0,1.0202702702702704,5.391284217874161,19.461556847429737,0.11693678253338388
27,1,COG0060,7,1.0,1.0,0,24.09409054054054,6.617204758248702,305.8585243046814,0.027772705407703074
27,2,COG0060,7,1.0,1.0,0,18.024767972972974,13.485980197201064,21.957235285454722,0.039785099614590494
27,3,COG0060,7,1.0,1.0,0,2.1451794594594595,8.52970933907348,41.43858905625635,0.10852690407583596
27,4,COG0060,7,1.0,1.0,0,2.7468736486486485,4.08916537285994,2.0094354198970708,0.10430013580199704
27,5,COG0060,7,1.0,1.0,0,6.461718513513514,2.758267596040107,13.831181477584552,0.08186017934661928
27,6,COG0060,7,1.0,1.0,0,5.153670810810811,9.153823567212187,16.694460394464677,0.08909718998469714
27,7,COG0060,7,1.0,1.0,0,6.25242027027027,5.391889407331077,1.0630422843213694,0.08297380701168762
27,8,COG0060,7,1.0,1.0,0,13.760568783783786,7.666743331400242,37.703223685051924,0.051619742492609304
27,9,COG0060,7,1.0,1.0,0,16.219685405405404,7.858713180274759,70.47707377121847,0.04438614808508506
38,0,COG0060,29,1.0,1.0,0_2,24.015529729729728,19.81242030710716,19.844873498779076,0.02789989898039604
38,1,COG0060,29,1.0,1.0,0_2,18.15558702702703,15.18263943272222,9.660914235670058,0.039472603929538726
38,2,COG0060,29,1.0,1.0,0_2,45.179608108108106,38.30445916696311,52.797788795362095,0.008795166826820702
38,3,COG0060,29,1.0,1.0,0_2,46.19987837837838,28.700299473269023,310.2099185528959,0.008350627088078027
38,4,COG0060,29,1.0,1.0,0_2,8.633057702702704,11.257048187416741,7.54905529439513,0.0712211016555565
38,5,COG0060,29,1.0,1.0,0_2,17.423073783783785,7.967810372546899,89.73362386154136,0.04125782421656599
38,6,COG0060,29,1.0,1.0,0_2,34.793868918918925,26.80723570050559,66.66198490794721,0.015206665920004176
38,7,COG0060,29,1.0,1.0,0_2,31.052741891891895,18.555312572562418,158.0394695062929,0.01868740305748202
38,8,COG0060,29,1.0,1.0,0_2,23.623133783783786,28.763646396311838,30.298567782840728,0.028544907449387407
38,9,COG0060,29,1.0,1.0,0_2,35.94493783783784,19.584940794069503,269.0343270952967,0.014285899242030914
37,0,COG0060,27,1.0,1.0,0_1_2,22.95891621621622,17.547631837032736,30.22029942558517,0.0296745565468192
37,1,COG0060,27,1.0,1.0,0_1_2,12.603450810810811,11.7016202691351,1.320519829335623,0.0554623168147762
37,2,COG0060,27,1.0,1.0,0_1_2,36.9516472972973,32.18006638928569,25.32135243499762,0.013531389284352432
37,3,COG0060,27,1.0,1.0,0_1_2,21.56989054054054,25.085138808293284,14.041393604247551,0.032199674988344806
37,4,COG0060,27,1.0,1.0,0_1_2,9.69884472972973,9.517720319039048,0.38569350718925577,0.06655905512908411
37,5,COG0060,27,1.0,1.0,0_1_2,8.284423243243245,6.3918779764753975,3.787710396089057,0.07282254404605185
37,6,COG0060,27,1.0,1.0,0_1_2,18.33687864864865,22.526353218864575,18.925314296313026,0.03904399034387501
37,7,COG0060,27,1.0,1.0,0_1_2,9.193686621621621,16.349704178404817,52.02314744087225,0.06872585195250928
37,8,COG0060,27,1.0,1.0,0_1_2,25.636190540540543,24.80881485042265,2.417389535940817,0.02540124904344748
37,9,COG0060,27,1.0,1.0,0_1_2,8.385454864864865,15.647260859710734,53.51452423480986,0.07235445377592979
29,0,COG0060,11,1.0,1.0,,0.0,0.49049853482639644,0.43040283928903644,0.12517837422293282
29,1,COG0060,11,1.0,1.0,,0.0,0.3327016829480234,0.15026787795741917,0.12517837422293282
29,2,COG0060,11,1.0,1.0,,7.194211351351353,2.049919088532363,26.864699967949345,0.0780891354103746
29,3,COG0060,11,1.0,1.0,,1.0464320405405405,1.052859080233845,0.331504385916508,0.11673334902826932
29,4,COG0060,11,1.0,1.0,,1.6219685405405406,0.36607208966568633,1.6346735479803916,0.11235378407852227
29,5,COG0060,11,1.0,1.0,,0.0,0.22856462918989537,0.0767068133902194,0.12517837422293282
29,6,COG0060,11,1.0,1.0,,0.0,1.4549181909527773,2.3338727095122,0.12517837422293282
29,7,COG0060,11,1.0,1.0,,0.7063412702702704,0.950737519651142,0.2338001832596004,0.11940812715916731
29,8,COG0060,11,1.0,1.0,,1.4126825405405408,1.3079114145423276,0.3135575099126616,0.11392536225493988
29,9,COG0060,11,1.0,1.0,,0.0,0.49120727362017536,0.31779989201219533,0.12517837422293282
30,0,COG0060,13,1.0,1.0,0_1_2,8.449939594594595,14.143577921695208,33.174795649223,0.07205740546978971
30,1,COG0060,13,1.0,1.0,0_1_2,11.170653513513512,9.441416517672849,3.3624732277708884,0.06066008188822777
30,2,COG0060,13,1.0,1.0,0_1_2,25.428195945945944,25.947263512015436,2.3145964120706717,0.02570764246259658
30,3,COG0060,13,1.0,1.0,0_1_2,21.137959459459463,20.2207634758211,2.2169050658037204,0.03303245020862005
30,4,COG0060,13,1.0,1.0,0_1_2,8.34528027027027,7.673920894839136,0.7150432495058485,0.07254019277544874
30,5,COG0060,13,1.0,1.0,0_1_2,3.2177691891891897,5.155650688207232,3.903207578629116,0.10111695595073074
30,6,COG0060,13,1.0,1.0,0_1_2,12.269402972972973,18.16330075284501,35.82134910440828,0.056629061219737924
30,7,COG0060,13,1.0,1.0,0_1_2,7.926724594594595,13.178509364539408,28.23288346251851,0.07450653285280939
30,8,COG0060,13,1.0,1.0,0_1_2,14.440742162162163,19.999907219414816,32.30031329420817,0.049497699749675175
30,9,COG0060,13,1.0,1.0,0_1_2,12.661819324324323,12.62138368909573,0.5894956334585564,0.05526116235716611
49,0,COG0060,51,1.0,1.0,0_1_2,8.896621621621623,11.504191756694212,7.327723740329602,0.07003593153870134
49,1,COG0060,51,1.0,1.0,0_1_2,13.569594594594594,7.671558458164772,35.06363948255154,0.05223332383274782
49,2,COG0060,51,1.0,1.0,0_1_2,33.998933783783784,21.097186100303656,167.9403534009914,0.015881131371154128
49,3,COG0060,51,1.0,1.0,0_1_2,8.477258243243243,16.44576600273012,64.46758685536015,0.07193196372803637
49,4,COG0060,51,1.0,1.0,0_1_2,17.313957972972975,6.239798090915791,122.82318810970027,0.04153125860949945
49,5,COG0060,51,1.0,1.0,0_1_2,9.555636621621623,4.190502206205272,28.890289347057163,0.06716564970630262
49,6,COG0060,51,1.0,1.0,0_1_2,6.47027027027027,14.768231372505547,69.63874320560632,0.08181502494472673
49,7,COG0060,51,1.0,1.0,0_1_2,11.023417432432433,10.7188328191754,0.5463082117947711,0.06122367406488775
49,8,COG0060,51,1.0,1.0,0_1_2,8.95652554054054,16.264608577737665,54.40725348386517,0.06976957292818721
49,9,COG0060,51,1.0,1.0,0_1_2,4.972528513513514,10.258312407560023,28.374338292991787,0.09015312905736916
50,0,COG0060,53,1.0,1.0,0_2,9.103953243243243,12.633553940931936,13.273924035713655,0.06911874169390879
50,1,COG0060,53,1.0,1.0,0_2,14.283783783783784,9.721809248902531,21.215745551229304,0.04997876669792585
50,2,COG0060,53,1.0,1.0,0_2,23.15238108108108,24.46563570269474,4.031396954917161,0.029340518772892045
50,3,COG0060,53,1.0,1.0,0_2,12.557180405405406,18.308737347896944,34.59622809481321,0.05562234699765927
50,4,COG0060,53,1.0,1.0,0_2,8.946994864864866,7.188642879513561,3.3642384964999184,0.06981187637289733
50,5,COG0060,53,1.0,1.0,0_2,7.691266621621622,5.0961629040754,6.883529084479455,0.07563818315792822
50,6,COG0060,53,1.0,1.0,0_2,23.963291891891895,17.122063927780406,48.002583217038065,0.027984830311285368
50,7,COG0060,53,1.0,1.0,0_2,5.572246891891893,11.833908649433901,39.90320888334846,0.0867082967362757
50,8,COG0060,53,1.0,1.0,0_2,12.295562702702703,18.3568393246441,38.28762185403,0.056536729711188935
50,9,COG0060,53,1.0,1.0,0_2,8.633057702702704,12.527893257197775,15.817607455242312,0.0712211016555565
32,0,COG0060,17,1.0,1.0,1,1.4126825405405408,4.06554412417088,7.456957610102425,0.11392536225493988
32,1,COG0060,17,1.0,1.0,1,1.2295562702702703,1.2055719406425036,0.11351915315773102,0.11532008703413427
32,2,COG0060,17,1.0,1.0,1,5.33678891891892,6.952201962868373,3.4356573475463787,0.08804339920947186
32,3,COG0060,17,1.0,1.0,1,3.71482445945946,5.830415681673641,5.1804897357913635,0.09787111036158998
32,4,COG0060,17,1.0,1.0,1,1.5696470405405407,1.9011153325883756,0.24905651247062685,0.11274445972678554
32,5,COG0060,17,1.0,1.0,1,0.0,0.9490320585433214,0.9703860402021379,0.12517837422293282
32,6,COG0060,17,1.0,1.0,1,0.6540197702702704,4.888869922519164,18.397090287563753,0.11982550038360285
32,7,COG0060,17,1.0,1.0,1,5.153670810810811,4.147128963233007,1.3893316300359542,0.08909718998469714
32,8,COG0060,17,1.0,1.0,1,0.0,5.708794311442952,33.234855003667285,0.12517837422293282
32,9,COG0060,17,1.0,1.0,1,0.0,2.2022386097657995,5.040800428463316,0.12517837422293282
34,0,COG0060,21,1.0,1.0,1_2,23.649464864864864,12.523141809854604,124.6379331132267,0.02850111398480474
34,1,COG0060,21,1.0,1.0,1_2,9.656162702702703,6.0175465497908665,13.514274700568501,0.06673921777747319
34,2,COG0060,21,1.0,1.0,1_2,24.50865,21.070737715472447,13.837123793596062,0.027112028574588276
34,3,COG0060,21,1.0,1.0,1_2,12.970351891891891,17.537107635585375,22.360999966932408,0.054211047365377976
34,4,COG0060,21,1.0,1.0,1_2,4.418918918918919,5.9649932117870605,2.6429294733693203,0.09346560410924049
34,5,COG0060,21,1.0,1.0,1_2,7.774027297297297,3.9897526754117387,14.458403353162687,0.07523829994365379
34,6,COG0060,21,1.0,1.0,1_2,14.852428378378379,14.989859772274322,1.1039637628865093,0.04825984136897885
34,7,COG0060,21,1.0,1.0,1_2,10.842716081081083,11.764918279789386,1.5732302523395507,0.06192319896369499
34,8,COG0060,21,1.0,1.0,1_2,24.140406756756757,18.16091437269617,37.31433954174235,0.027698017326759736
34,9,COG0060,21,1.0,1.0,1_2,19.51689189189189,8.847123334649634,114.32388732614272,0.0363761136988786
33,0,COG0060,19,1.0,1.0,,2.0171892162162166,0.5577361334018504,2.189619930464221,0.10944979332813164
33,1,COG0060,19,1.0,1.0,,0.0,0.39668051143184824,0.20144382629676155,0.12517837422293282
33,2,COG0060,19,1.0,1.0,,1.6181842837837839,2.4497530782680266,0.841491833977395,0.11238199110872821
33,3,COG0060,19,1.0,1.0,,0.0,1.2314693490097044,1.604428704582672,0.12517837422293282
33,4,COG0060,19,1.0,1.0,,1.2635135135135136,0.42966614234109896,0.7381727596231383,0.11506006879572872
33,5,COG0060,19,1.0,1.0,,0.0,0.27108776484653163,0.10000258463010152,0.12517837422293282
33,6,COG0060,19,1.0,1.0,,1.5960172027027026,1.7392356362986356,0.12366477438773543,0.11254737423174933
33,7,COG0060,19,1.0,1.0,,0.0,1.1252548363897448,1.3401537110596673,0.12517837422293282
33,8,COG0060,19,1.0,1.0,,0.7315086216216217,1.547948124893687,0.7664666860498976,0.11920792708200538
33,9,COG0060,19,1.0,1.0,,0.0,0.5806679105022543,0.39742083799443306,0.12517837422293282
54,0,COG0060,61,1.0,1.0,0_1_2,24.099458108108113,17.03351581714398,50.75603333372821,0.02776403845758854
54,1,COG0060,61,1.0,1.0,0_1_2,10.679054054054054,11.358782529268623,0.9137989380501562,0.0625643030938678
54,2,COG0060,61,1.0,1.0,0_1_2,46.6032445945946,31.23724471366219,238.34731674020492,0.008181904661058928
54,3,COG0060,61,1.0,1.0,0_1_2,31.627970270270275,24.35018654566036,54.44361141690101,0.018098820681954234
54,4,COG0060,61,1.0,1.0,0_1_2,11.292797702702703,9.238867164705596,4.535791386319033,0.06019683866177999
54,5,COG0060,61,1.0,1.0,0_1_2,8.346851756756756,6.204606731249876,4.775698691423137,0.07253291756458005
54,6,COG0060,61,1.0,1.0,0_1_2,15.343517567567568,21.86636905877695,43.75637019497388,0.046827413159349435
54,7,COG0060,61,1.0,1.0,0_1_2,17.06188783783784,15.870685418687016,2.1404636543177986,0.042170561645213524
54,8,COG0060,61,1.0,1.0,0_1_2,36.742427027027034,24.081958413753007,161.80704778461288,0.013684459344670717
54,9,COG0060,61,1.0,1.0,0_1_2,21.7673,15.188822504605836,43.96780864773618,0.03182678698403475
55,0,COG0060,63,1.0,1.0,0,6.095461891891892,5.673297574820959,0.8473426323667704,0.08381977151659713
55,1,COG0060,63,1.0,1.0,0,0.0,6.897472448073567,48.02977620909577,0.12517837422293282
55,2,COG0060,63,1.0,1.0,0,20.24844702702703,14.118318767611925,39.58146156672892,0.03482318441371183
55,3,COG0060,63,1.0,1.0,0,17.004497702702704,8.960220774026206,65.95375795301553,0.04231762004514242
55,4,COG0060,63,1.0,1.0,0,4.499657162162162,4.281212242693581,0.32307759234050126,0.09297437423601677
55,5,COG0060,63,1.0,1.0,0,1.5434852702702704,2.881920017296438,1.927107556748921,0.11294035805785473
55,6,COG0060,63,1.0,1.0,0,16.978337972972977,9.585156153899703,55.675008305417755,0.04238483930349884
55,7,COG0060,63,1.0,1.0,0,5.9123437837837844,5.667961358646749,0.6449494597938961,0.08481861985419756
55,8,COG0060,63,1.0,1.0,0,16.481282702702703,8.056514864371781,72.03744422648683,0.04368458360275293
55,9,COG0060,63,1.0,1.0,0,5.25830972972973,8.204304876444995,9.345518602526818,0.0884933534920359
72,0,COG0060,97,1.0,1.0,1_2,19.314716216216215,12.332631973203194,49.59599305480602,0.036818611080409645
72,1,COG0060,97,1.0,1.0,1_2,9.324324324324325,5.9260038820123375,11.823168493643944,0.06815821654979208
72,2,COG0060,97,1.0,1.0,1_2,26.89989864864865,20.75019652371332,39.854901566174476,0.023624295765811335
72,3,COG0060,97,1.0,1.0,1_2,8.140290540540542,17.270322226482644,84.8734023227493,0.07349605247100796
72,4,COG0060,97,1.0,1.0,1_2,1.7760662162162162,5.874250018133365,17.04665472240383,0.11121167749297449
72,5,COG0060,97,1.0,1.0,1_2,8.103288513513515,3.929058071612387,17.561071495878924,0.0736700506393326
72,6,COG0060,97,1.0,1.0,1_2,19.869668918918922,14.761824684913389,27.182684912095873,0.0356179387772221
72,7,COG0060,97,1.0,1.0,1_2,10.804374324324325,11.585943011942772,1.3358737357978665,0.06207274657514453
72,8,COG0060,97,1.0,1.0,1_2,19.499648648648648,17.88463922680107,4.182046799300384,0.036413624548633255
72,9,COG0060,97,1.0,1.0,1_2,19.943641891891893,8.712535381649479,126.61935665023869,0.035461173536639426
35,0,COG0060,23,1.0,1.0,0_1_2,19.567377702702704,19.98416552606099,1.3202088370140055,0.036266531309031326
35,1,COG0060,23,1.0,1.0,0_1_2,6.449893918918919,13.326420257347342,47.911328882600735,0.08192265948574325
35,2,COG0060,23,1.0,1.0,0_1_2,44.65941216216216,36.64835114707208,67.27018766956625,0.00903203322019991
35,3,COG0060,23,1.0,1.0,0_1_2,28.35768918918919,28.568274673462657,2.0900784646404347,0.02174328252437301
35,4,COG0060,23,1.0,1.0,0_1_2,3.5379216216216216,10.839280197628844,53.748081968239276,0.09901314222499635
35,5,COG0060,23,1.0,1.0,0_1_2,10.749810135135135,7.279406628231839,12.301224675820611,0.0622862487045369
35,6,COG0060,23,1.0,1.0,0_1_2,30.7255,25.65419514183455,27.391361020508196,0.01903170836010271
35,7,COG0060,23,1.0,1.0,0_1_2,21.390831081081085,18.619902539431386,8.676216262008477,0.03254206710829543
35,8,COG0060,23,1.0,1.0,0_1_2,38.127750000000006,28.253582425289935,99.60326169830148,0.012705725136182544
35,9,COG0060,23,1.0,1.0,0_1_2,23.18687162162162,17.81992316421833,29.760730374822106,0.029281403879235838
62,0,COG0060,77,1.0,1.0,0_2,42.29289594594595,30.04683898734514,152.9920385070112,0.010204165520981643
62,1,COG0060,77,1.0,1.0,0_2,38.226289189189195,23.16113521028009,228.68112792912953,0.012639144775066124
62,2,COG0060,77,1.0,1.0,0_2,72.30644054054055,58.22691813840667,206.84335516557206,0.0024770700187540114
62,3,COG0060,77,1.0,1.0,0_2,59.13460810810812,43.551882038024715,248.32998982115015,0.004453850480760061
62,4,COG0060,77,1.0,1.0,0_2,18.904785540540544,17.10722538643231,4.373318885087645,0.03773409674468064
62,5,COG0060,77,1.0,1.0,0_2,17.476537297297295,12.13540397943852,29.195783823593572,0.04112457147842072
62,6,COG0060,77,1.0,1.0,0_2,50.02938243243243,40.74948761476251,90.71007852719382,0.006894171927786717
62,7,COG0060,77,1.0,1.0,0_2,27.196720810810813,28.146921712107012,3.516980230137698,0.02322715492882025
62,8,COG0060,77,1.0,1.0,0_2,40.52742972972973,43.67378934020963,15.632577278314873,0.011190077493369666
62,9,COG0060,77,1.0,1.0,0_2,39.138575675675675,29.83389506497598,89.23094557072842,0.012040924241501837
63,0,COG0060,79,1.0,1.0,1,2.6581762972972975,6.9645461605967,19.256927014146626,0.10491181505672506
63,1,COG0060,79,1.0,1.0,1,0.0,2.0623576842345988,4.548123421030349,0.12517837422293282
63,2,COG0060,79,1.0,1.0,1,20.412410135135133,11.891039295956613,73.97444490355092,0.034485224957055
63,3,COG0060,79,1.0,1.0,1,12.834645405405405,9.982538111875783,9.256615189878383,0.05467022066115125
63,4,COG0060,79,1.0,1.0,1,0.0,3.254643399788955,10.900355959806205,0.12517837422293282
63,5,COG0060,79,1.0,1.0,1,0.0,1.624008370052232,2.817792696161021,0.12517837422293282
63,6,COG0060,79,1.0,1.0,1,2.241597445945946,8.361713216534248,38.28982972530386,0.10783725254039675
63,7,COG0060,79,1.0,1.0,1,14.580306216216218,7.097410805753048,56.66182562598321,0.049074203744120734
63,8,COG0060,79,1.0,1.0,1,17.377324594594594,9.770063142222122,58.938342990194904,0.04137222618842844
63,9,COG0060,79,1.0,1.0,1,1.0116941486486488,3.7691278890577684,8.036066302540261,0.11700355403041232
36,0,COG0060,25,1.0,1.0,0_1_2,14.378378378378379,11.718813829958947,7.506762170917791,0.04968823056238106
36,1,COG0060,25,1.0,1.0,0_1_2,16.432432432432435,7.81467896730483,74.49894903660211,0.04381466334180447
36,2,COG0060,25,1.0,1.0,0_1_2,34.2342,21.490774969183935,163.5802058924983,0.015678110318116466
36,3,COG0060,25,1.0,1.0,0_1_2,24.64864864864865,16.752578030083434,63.12875383892733,0.026892849985204883
