v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
90,4,COG0092,9,1.0,1.0,0_1,4.899927567567568,5.745293149423579,0.7772448953632394,0.129970348726134
90,5,COG0092,9,1.0,1.0,0_1,2.071105810810811,6.250337293207832,17.532781067493154,0.13711044899123162
90,6,COG0092,9,1.0,1.0,0_1,7.577223108108109,4.821614398189341,7.641466608541352,0.1235709872331956
90,7,COG0092,9,1.0,1.0,0_1,5.203022432432432,6.088901341031733,0.8485166572316251,0.12922876756315207
91,0,COG0092,11,1.0,1.0,0,136.6137891891892,130.67592887428296,59.45439745398514,0.012490013014348437
91,1,COG0092,11,1.0,1.0,0,55.67082162162163,48.43070773845308,55.95142932357985,0.05092789409802832
91,2,COG0092,11,1.0,1.0,0,50.167751351351356,43.728576473971465,44.359129246914,0.05625383653733193
91,3,COG0092,11,1.0,1.0,0,7.312208108108109,6.296304631357081,1.1622077628096001,0.12418944996137224
91,4,COG0092,11,1.0,1.0,0,7.368724054054056,9.331002514835687,4.049055194382146,0.12405728774521355
91,5,COG0092,11,1.0,1.0,0,8.19795,8.12359775385076,0.18850696730547367,0.12213500157953212
91,6,COG0092,11,1.0,1.0,0,5.917613513513515,6.992749604291911,1.2984769145454682,0.12749787202137272
91,7,COG0092,11,1.0,1.0,0,12.117911351351353,7.414682580588079,22.285562303963808,0.11346131102361655
93,0,COG0092,15,1.0,1.0,0,103.16067432432435,88.21675508280866,230.95775457565264,0.022039856762683996
93,1,COG0092,15,1.0,1.0,0,35.59378918918919,36.11194427478,1.656526527962911,0.07338553700403389
93,2,COG0092,15,1.0,1.0,0,34.36405945945946,29.685918401869774,22.84056387695548,0.07506254626796323
93,3,COG0092,15,1.0,1.0,0,5.807054324324325,5.051582903041278,0.6237750563928163,0.12776407420516422
93,4,COG0092,15,1.0,1.0,0,3.6891891891891895,5.272519733908232,2.564064425881292,0.13297742468560939
93,5,COG0092,15,1.0,1.0,0,10.521026486486488,6.442475056467827,16.708775826653078,0.11691411563130197
93,6,COG0092,15,1.0,1.0,0,2.1178651351351356,4.7168566003221954,6.8038991378412925,0.13698914387927535
93,7,COG0092,15,1.0,1.0,0,10.930932297297298,6.449970466788948,20.15401593451369,0.11601743543956976
92,0,COG0092,13,1.0,1.0,1,8.729318513513514,16.819106862605782,69.15374322827412,0.12091962909779509
92,1,COG0092,13,1.0,1.0,1,4.647826216216217,7.599642027813871,9.480450093871436,0.13059056030049535
92,2,COG0092,13,1.0,1.0,1,2.6754289459459466,5.851219969916599,10.531208154006102,0.13555131855218194
92,3,COG0092,13,1.0,1.0,1,0.0,1.082991133885516,1.1932905161571583,0.14259786150502557
92,4,COG0092,13,1.0,1.0,1,0.0,0.874477978222562,0.7781015119033038,0.14259786150502557
92,5,COG0092,13,1.0,1.0,1,1.7966393513513514,1.3503355156567967,0.23001529530406928,0.13782475424394425
92,6,COG0092,13,1.0,1.0,1,0.0,0.8809286313439861,0.7906292685148226,0.14259786150502557
92,7,COG0092,13,1.0,1.0,1,0.0,1.408457041458033,2.0178941590037174,0.14259786150502557
99,0,COG0092,27,1.0,1.0,1,4.107147297297297,14.26398497414202,105.35417071097397,0.13193120004609624
99,1,COG0092,27,1.0,1.0,1,3.1451101351351354,6.445121050666817,11.345319461508735,0.1343523901019645
99,2,COG0092,27,1.0,1.0,1,2.590095270270271,4.962315443565674,5.892814252429659,0.1357703453536378
99,3,COG0092,27,1.0,1.0,1,0.0,0.9184654920777826,0.8561556677388017,0.14259786150502557
99,4,COG0092,27,1.0,1.0,1,0.0,0.7416291984752984,0.5585162157809084,0.14259786150502557
99,5,COG0092,27,1.0,1.0,1,1.332046554054054,1.1451955007315253,0.0537297410207921,0.13904276479975422
99,6,COG0092,27,1.0,1.0,1,0.0,0.7470998824984774,0.567299947767106,0.14259786150502557
99,7,COG0092,27,1.0,1.0,1,0.0,1.19448733159243,1.4475330704898022,0.14259786150502557
100,0,COG0092,29,1.0,1.0,0_1,83.8468837837838,67.45037543240457,274.11571881722864,0.03084609488007045
100,1,COG0092,29,1.0,1.0,0_1,33.98201891891892,26.721655931649742,53.545453041625365,0.07559169534935016
100,2,COG0092,29,1.0,1.0,0_1,31.519470270270276,22.654694136810335,79.21416788051543,0.07909778985196567
100,3,COG0092,29,1.0,1.0,0_1,7.018014324324326,3.6539257710838258,11.345417179383432,0.12487980723472876
100,4,COG0092,29,1.0,1.0,0_1,4.063066756756757,4.298581148711076,0.09350171498475898,0.13204113369173823
100,5,COG0092,29,1.0,1.0,0_1,7.510512972972974,4.676451029198502,8.072400181315755,0.12372636341835405
100,6,COG0092,29,1.0,1.0,0_1,3.3243243243243246,3.607492293146093,0.1090636801031049,0.13389785279792246
100,7,COG0092,29,1.0,1.0,0_1,9.972972972972974,4.555665975642441,29.3858141127187,0.11812436000999472
101,0,COG0092,31,1.0,1.0,0_1,84.33932702702702,64.84884555995534,385.04365764873705,0.030580523568387148
101,1,COG0092,31,1.0,1.0,0_1,28.07203513513514,25.69101398634043,6.481935380977515,0.08429541727408003
101,2,COG0092,31,1.0,1.0,0_1,28.6877,21.78091303225331,48.31814635500489,0.08334154417280869
101,3,COG0092,31,1.0,1.0,0_1,4.4324324324324325,3.5129955392764,0.8723572736583031,0.13112292131164224
101,4,COG0092,31,1.0,1.0,0_1,3.3243243243243246,4.132786856302341,0.6900736394681373,0.13389785279792246
101,5,COG0092,31,1.0,1.0,0_1,8.864864864864865,4.496082469772204,19.125039979553343,0.12061163405888481
101,6,COG0092,31,1.0,1.0,0_1,1.1081081081081081,3.4683529791676984,5.598306024108987,0.13963388017378103
101,7,COG0092,31,1.0,1.0,0_1,8.372377297297298,4.379956040025974,15.976380528300968,0.12173463764374645
95,0,COG0092,19,1.0,1.0,1,30.44149054054054,27.06218236537771,14.069439145198533,0.0806859040239547
95,1,COG0092,19,1.0,1.0,1,18.084867567567567,12.227932205219638,34.876027263314334,0.101476625396293
95,2,COG0092,19,1.0,1.0,1,18.084867567567567,9.414696224915373,75.51899651803558,0.101476625396293
95,3,COG0092,19,1.0,1.0,1,2.8232031081081086,1.7425481510233016,1.1897819069432347,0.13517290013399852
95,4,COG0092,19,1.0,1.0,1,0.1636635,1.4070475153339572,1.5641521956799782,0.14215597714193456
95,5,COG0092,19,1.0,1.0,1,4.009756486486487,2.1727090669955453,3.4054139186322616,0.1321742138292664
95,6,COG0092,19,1.0,1.0,1,1.472972972972973,1.4174267080327023,0.021031383326400435,0.1386721149620372
95,7,COG0092,19,1.0,1.0,1,2.8232031081081086,2.266227429381607,0.3426306342571757,0.13517290013399852
94,0,COG0092,17,1.0,1.0,1,24.376090540540545,19.65492113487802,23.92387938187587,0.0902677090042522
94,1,COG0092,17,1.0,1.0,1,17.25904459459459,8.880992666862943,70.5418008973478,0.10305291370166447
94,2,COG0092,17,1.0,1.0,1,16.191477027027027,6.837774918193032,87.70230598903444,0.1051287677712153
94,3,COG0092,17,1.0,1.0,1,1.2454990540540543,1.2655907058666547,0.013043129648787148,0.13927090711612752
94,4,COG0092,17,1.0,1.0,1,1.0675675675675675,1.0219208330476792,0.012219147231488155,0.1397411734216948
94,5,COG0092,17,1.0,1.0,1,4.27027027027027,1.578011144269954,7.266110971232929,0.13152521650374766
94,6,COG0092,17,1.0,1.0,1,1.0675675675675675,1.0294591095688856,0.01159406118170303,0.1397411734216948
94,7,COG0092,17,1.0,1.0,1,4.626122567567568,1.6459323493133644,8.900535319611441,0.13064409967389742
98,0,COG0092,25,1.0,1.0,1,7.585260135135136,15.74613870309038,68.8589682608099,0.12355228180417488
98,1,COG0092,25,1.0,1.0,1,3.4781283783783787,7.114825920384966,13.696314108429357,0.13350904720617937
98,2,COG0092,25,1.0,1.0,1,2.405085135135135,5.477943744649279,9.717942563339646,0.13624648686644908
98,3,COG0092,25,1.0,1.0,1,0.0,1.0139021499585417,1.0414875489066737,0.14259786150502557
98,4,COG0092,25,1.0,1.0,1,0.22200750000000005,0.8186910072201766,0.36541077794446253,0.14199879782522307
98,5,COG0092,25,1.0,1.0,1,0.0,1.2641914043910645,1.6181896423975166,0.14259786150502557
98,6,COG0092,25,1.0,1.0,1,0.0,0.8247301435194587,0.690141223407901,0.14259786150502557
98,7,COG0092,25,1.0,1.0,1,0.0,1.3186050908238605,1.7606581083491586,0.14259786150502557
96,0,COG0092,21,1.0,1.0,,2.2094594594594597,3.218446519390787,1.1624874655630122,0.13675185148706342
96,1,COG0092,21,1.0,1.0,,2.373121486486487,1.4768892639001732,0.8462420088286455,0.13632892545492434
96,2,COG0092,21,1.0,1.0,,0.9001499864864865,1.3006799480520044,0.19571503922981265,0.1401851706738104
96,3,COG0092,21,1.0,1.0,,0.0,0.15785752213329368,0.028848448600703847,0.14259786150502557
96,4,COG0092,21,1.0,1.0,,0.0,0.25686647680897234,0.07077827977815974,0.14259786150502557
96,5,COG0092,21,1.0,1.0,,0.0,0.17478109953235185,0.03527618853545869,0.14259786150502557
96,6,COG0092,21,1.0,1.0,,0.0,0.14837755242866615,0.025830462513167708,0.14259786150502557
96,7,COG0092,21,1.0,1.0,,0.0,0.13752813713732842,0.023131790738162832,0.14259786150502557
97,0,COG0092,23,1.0,1.0,1,1.472972972972973,12.345166873849811,120.22346981835464,0.1386721149620372
97,1,COG0092,23,1.0,1.0,1,0.5319067432432433,5.578111238681391,25.88171816649437,0.14116697178638585
97,2,COG0092,23,1.0,1.0,1,1.43205672972973,4.294775432149888,8.43759388752333,0.13877962182174075
97,3,COG0092,23,1.0,1.0,1,0.1636635,0.7949117857406344,0.40956766136671535,0.14215597714193456
97,4,COG0092,23,1.0,1.0,1,0.0,0.6418638431191805,0.4192518990191365,0.14259786150502557
97,5,COG0092,23,1.0,1.0,1,0.0,0.9911416469760447,0.9991161154929675,0.14259786150502557
97,6,COG0092,23,1.0,1.0,1,0.0,0.6465986004329802,0.42601107971253244,0.14259786150502557
97,7,COG0092,23,1.0,1.0,1,0.0,1.0338026479935425,1.0873083675595236,0.14259786150502557
103,0,COG0092,35,1.0,1.0,0,102.22652432432433,90.74489458357642,139.70133073366875,0.022397992161148784
103,1,COG0092,35,1.0,1.0,0,37.56367027027027,37.14685008926951,1.6075594573937586,0.07078063460025935
103,2,COG0092,35,1.0,1.0,0,36.77737297297298,30.53666543805226,39.934385700939146,0.07180857151938291
103,3,COG0092,35,1.0,1.0,0,7.924072972972973,5.196352524941263,7.4958704951000135,0.12276641938403085
103,4,COG0092,35,1.0,1.0,0,7.319170270270271,5.423621022947468,3.652806977760446,0.12417316102053223
103,5,COG0092,35,1.0,1.0,0,5.867441891891892,6.627105239902691,0.6544378155549849,0.12761860214804588
103,6,COG0092,35,1.0,1.0,0,3.508359459459459,4.85203354578497,1.856858445455158,0.13343276438366583
103,7,COG0092,35,1.0,1.0,0,8.770911351351351,6.634815455709339,4.641055964104137,0.12082503226749937
102,0,COG0092,33,1.0,0.0,0_1,769.372537837838,793.0669659077496,950.6728636971138,5.817908967423222e-06
102,1,COG0092,33,1.0,0.0,0_1,348.43119594594594,314.18746682858597,1237.8873716423436,0.0005137575599281611
102,2,COG0092,33,1.0,0.0,0_1,286.66943783783785,266.36900725116914,461.95115894539725,0.0012143732313758652
102,3,COG0092,33,1.0,0.0,0_1,42.709635270270276,42.962071098175336,3.041671162828856,0.06442352688658695
102,4,COG0092,33,1.0,0.0,0_1,64.31376135135135,50.54178998207261,193.41564323309834,0.04360676007158564
102,5,COG0092,33,1.0,0.0,0_1,55.207663108108115,54.98470253378121,4.0848193946096165,0.05135501459641861
102,6,COG0092,33,1.0,0.0,0_1,39.70267986486487,42.41611627985818,10.365426263342826,0.06806169758465032
102,7,COG0092,33,1.0,0.0,0_1,43.84968513513514,53.5645379262957,98.24020413015397,0.06309807174177487
109,0,COG0093,5,1.0,1.0,0_1,116.58402972972972,112.12300842647718,32.04056143574377,0.017510424156187535
109,1,COG0093,5,1.0,1.0,0_1,54.90122702702703,44.41950743767681,111.81114059865187,0.05163967551912574
109,2,COG0093,5,1.0,1.0,0_1,29.407613513513514,37.65898181169389,69.55977180074777,0.0822405008376036
109,3,COG0093,5,1.0,1.0,0_1,2.804717837837838,6.073934316815244,10.75934921973358,0.13522017638900224
109,4,COG0093,5,1.0,1.0,0_1,6.530367027027028,7.1455473341558235,0.472766054714418,0.12603299462940482
109,5,COG0093,5,1.0,1.0,0_1,6.8652840540540545,7.773681833369437,0.9259190348706936,0.12523978969978292
109,6,COG0093,5,1.0,1.0,0_1,1.862832945945946,5.996747774787757,17.161985614738793,0.1376521279721607
109,7,COG0093,5,1.0,1.0,0_1,5.67221,7.572900392334603,3.708755194575739,0.12808953809211734
108,0,COG0093,3,1.0,1.0,0_1,72.83158513513516,70.52394867528473,12.039199187048048,0.03746736092850218
108,1,COG0093,3,1.0,1.0,0_1,26.448466216216215,27.93930618415688,3.272712610038371,0.08686621496285817
108,2,COG0093,3,1.0,1.0,0_1,18.495663513513517,23.687021403755125,27.743354225038576,0.10070195437010615
108,3,COG0093,3,1.0,1.0,0_1,5.389128783783785,3.82042756457982,2.494421901501929,0.12877561960492964
108,4,COG0093,3,1.0,1.0,0_1,0.418572,4.494458546224865,16.65866880902516,0.14147058938622306
108,5,COG0093,3,1.0,1.0,0_1,3.0869705405405408,4.889547170811357,3.2979370640001098,0.13450019537912103
108,6,COG0093,3,1.0,1.0,0_1,4.892073513513513,3.7718782096814567,1.289187368548201,0.12998962437035883
108,7,COG0093,3,1.0,1.0,0_1,3.0084913513513514,4.763258193720848,3.125541965352143,0.13469997914797022
110,0,COG0093,7,1.0,1.0,,1.9620572702702703,4.403230386284718,6.2310126008864675,0.13739378493044418
110,1,COG0093,7,1.0,1.0,,2.9300121621621624,2.020566023018418,0.9078808022919519,0.13490007379778896
110,2,COG0093,7,1.0,1.0,,0.0,1.7794900227759267,3.232861519856417,0.14259786150502557
110,3,COG0093,7,1.0,1.0,,2.3544777027027033,0.21596849100121193,4.5805803289351195,0.13637703442868848
110,4,COG0093,7,1.0,1.0,,0.9156272702702702,0.3514249092190161,0.32731386163743387,0.14014406246314784
110,5,COG0093,7,1.0,1.0,,0.0,0.23912202479436617,0.066033079818568,0.14259786150502557
110,6,COG0093,7,1.0,1.0,,0.0,0.20299872735499921,0.04835173706955451,0.14259786150502557
110,7,COG0093,7,1.0,1.0,,1.8835760405405406,0.18815539384101462,2.8823488423368313,0.1375980786741213
111,0,COG0093,9,1.0,1.0,0_1,188.95463513513513,192.55412275758735,40.7673540435041,0.005324055737193293
111,1,COG0093,9,1.0,1.0,0_1,97.06575000000001,76.28371204108905,436.45447300709503,0.024490298556561266
111,2,COG0093,9,1.0,1.0,0_1,51.38681756756757,64.67354299942492,180.00923405177355,0.055025525263864665
111,3,COG0093,9,1.0,1.0,0_1,15.751954054054057,10.431053451696183,28.500980106751445,0.10599610483193952
111,4,COG0093,9,1.0,1.0,0_1,10.267060135135136,12.271384953547857,4.259933038249334,0.11747331548993695
111,5,COG0093,9,1.0,1.0,0_1,17.517375,13.350109910782345,17.626374791582563,0.10255708495887304
111,6,COG0093,9,1.0,1.0,0_1,10.455597972972972,10.298497368004044,0.21587968675999683,0.1170579131477549
111,7,COG0093,9,1.0,1.0,0_1,15.631949999999998,13.005298486374139,7.148090536004327,0.10623421745427053
116,0,COG0094,11,1.0,1.0,0_1,81.94660000000002,73.351084987913,80.98002571320157,0.03189389650384647
116,1,COG0094,11,1.0,1.0,0_1,22.7466,29.059326100037616,40.96212263318647,0.0930402818265731
116,2,COG0094,11,1.0,1.0,0_1,18.586660000000002,24.63657740007199,37.44131268160734,0.10053119540023943
116,3,COG0094,11,1.0,1.0,0_1,6.053340000000001,3.973579361954643,4.361291766972689,0.12717186690115045
116,4,COG0094,11,1.0,1.0,0_1,5.92,4.674630632449637,1.5997713016098427,0.12749213229870635
116,5,COG0094,11,1.0,1.0,0_1,6.64,5.08555741440332,2.4681610651612425,0.12577276609464733
116,6,COG0094,11,1.0,1.0,0_1,1.386666,3.923083779614878,6.470090159450411,0.13889898747990206
116,7,COG0094,11,1.0,1.0,0_1,6.21334,4.954205814477252,1.634822593155675,0.1267886798670245
117,0,COG0094,13,1.0,1.0,,2.4229729729729734,4.829118424101379,6.1079067851400355,0.13620037449471814
117,1,COG0094,13,1.0,1.0,,7.268918918918919,2.2159986539120324,25.62739384142146,0.1242907812566606
117,2,COG0094,13,1.0,1.0,,2.839041486486487,1.9516053671092544,0.8658770373701368,0.13513240710326138
117,3,COG0094,13,1.0,1.0,,0.0,0.23685733596131844,0.06492929892963015,0.14259786150502557
117,4,COG0094,13,1.0,1.0,,0.0,0.38541533258940647,0.15930090900378635,0.14259786150502557
117,5,COG0094,13,1.0,1.0,,0.0,0.262250319479021,0.07939623451574121,0.14259786150502557
117,6,COG0094,13,1.0,1.0,,0.0,0.2226331144045143,0.058136707634501794,0.14259786150502557
117,7,COG0094,13,1.0,1.0,,0.0,0.20635410807072455,0.05206279812146225,0.14259786150502557
112,0,COG0094,3,1.0,1.0,0_1,554.7393202702702,529.1415168339286,845.0093656776243,4.290108642925597e-05
112,1,COG0094,3,1.0,1.0,0_1,243.37015405405407,209.62874500465065,1169.9528658360862,0.0022959980601885872
112,2,COG0094,3,1.0,1.0,0_1,173.98597432432433,177.72383240437034,37.969065742258394,0.006764381943074433
112,3,COG0094,3,1.0,1.0,0_1,30.46502918918919,28.664685889665353,4.612476725578921,0.08065087109904652
112,4,COG0094,3,1.0,1.0,0_1,38.26336027027027,33.721943498182,22.366479651048294,0.06987890853893415
112,5,COG0094,3,1.0,1.0,0_1,33.54066932432433,36.68629529674758,11.767172021841507,0.0762078688108324
112,6,COG0094,3,1.0,1.0,0_1,38.84651040540541,28.300419852740628,112.60480038363842,0.06913658959032787
112,7,COG0094,3,1.0,1.0,0_1,22.695645945945945,35.73874851083574,171.91329794310423,0.09312840686773187
113,0,COG0094,5,1.0,1.0,0_1,48.043243243243246,41.72525930670045,43.73016634373228,0.05846380686730471
113,1,COG0094,5,1.0,1.0,0_1,9.592796756756758,16.530197433369093,48.710023001363616,0.11897159525720619
113,2,COG0094,5,1.0,1.0,0_1,4.9153113513513516,14.014347308113997,83.23064900173343,0.1299326020801668
113,3,COG0094,5,1.0,1.0,0_1,7.135135135135135,2.2603432421024388,23.779400697043638,0.12460449016335282
113,4,COG0094,5,1.0,1.0,0_1,2.3783783783783785,2.659131427083146,0.1013694067755056,0.1363153636280231
113,5,COG0094,5,1.0,1.0,0_1,3.5675675675675675,2.892884295713661,0.47896706440805464,0.13328349537372416
113,6,COG0094,5,1.0,1.0,0_1,1.1891891891891893,2.231619178002818,1.1029516727604767,0.13941955245118673
113,7,COG0094,5,1.0,1.0,0_1,5.47027027027027,2.8181658431077006,7.056233694159108,0.12857857067470496
114,0,COG0094,7,1.0,1.0,0_1,80.31057297297298,77.94091522177943,12.733251457043222,0.032826016476780455
114,1,COG0094,7,1.0,1.0,0_1,32.6434918918919,30.877668303588045,4.241721378268787,0.07747673559736878
114,2,COG0094,7,1.0,1.0,0_1,22.34571891891892,26.17817297195036,15.537671395260418,0.09373597564879035
114,3,COG0094,7,1.0,1.0,0_1,3.529806486486487,4.222219919830132,0.5174814088900007,0.13337867426531194
114,4,COG0094,7,1.0,1.0,0_1,6.709560000000001,4.96713838489135,3.0871787781586044,0.1256079480921603
114,5,COG0094,7,1.0,1.0,0_1,4.580002162162162,5.4037782720844065,0.7330480244071,0.13075794758466258
114,6,COG0094,7,1.0,1.0,0_1,4.229949189189189,4.168564654841665,0.042565464142631536,0.13162544644922503
114,7,COG0094,7,1.0,1.0,0_1,8.401547027027028,5.264207549773077,9.894789766946053,0.12166781853773859
115,0,COG0094,9,1.0,1.0,,5.101351351351352,4.462526696814237,0.6821685938755291,0.12947703050204087
115,1,COG0094,9,1.0,1.0,,1.6219685405405406,2.0477760710593946,0.26323618925008563,0.13828136778875927
115,2,COG0094,9,1.0,1.0,,0.0,1.8034536094425184,3.319699630792199,0.14259786150502557
115,3,COG0094,9,1.0,1.0,,0.0,0.21887684091333293,0.055451595871986815,0.14259786150502557
115,4,COG0094,9,1.0,1.0,,0.0,0.3561573894021485,0.136047820841124,0.14259786150502557
115,5,COG0094,9,1.0,1.0,,0.0,0.24234217286584103,0.06780679882122134,0.14259786150502557
115,6,COG0094,9,1.0,1.0,,0.0,0.20573241933074338,0.049650516334238316,0.14259786150502557
115,7,COG0094,9,1.0,1.0,,0.0,0.19068919736302717,0.0444632128944597,0.14259786150502557
118,0,COG0094,15,1.0,1.0,0_1,382.69068648648647,346.65816585343794,1380.9058976474153,0.0003265239195272774
118,1,COG0094,15,1.0,1.0,0_1,116.74518648648649,137.33474683347822,437.6011592684811,0.017462437118058397
118,2,COG0094,15,1.0,1.0,0_1,140.9158864864865,116.43277990806186,609.8448680255866,0.011625504180536213
118,3,COG0094,15,1.0,1.0,0_1,16.35555891891892,18.779186888854536,6.465597534966211,0.10480688530128024
118,4,COG0094,15,1.0,1.0,0_1,22.7312327027027,22.092364160043687,1.1607966534367924,0.0930668503536079
118,5,COG0094,15,1.0,1.0,0_1,23.44304108108108,24.03440938753545,1.1584153602931897,0.09184451571023514
118,6,COG0094,15,1.0,1.0,0_1,18.55145432432432,18.540544120850644,0.5977235465332903,0.10059722438512696
118,7,COG0094,15,1.0,1.0,0_1,28.33453621621622,23.413640046225932,24.98867403336342,0.08388732105860235
119,0,COG0096,3,1.0,0.0,0_1,554.7393202702702,529.1415168339286,845.0093656776243,4.290108642925597e-05
119,1,COG0096,3,1.0,0.0,0_1,243.37015405405407,209.62874500465065,1169.9528658360862,0.0022959980601885872
119,2,COG0096,3,1.0,0.0,0_1,173.98597432432433,177.72383240437034,37.969065742258394,0.006764381943074433
119,3,COG0096,3,1.0,0.0,0_1,30.46502918918919,28.664685889665353,4.612476725578921,0.08065087109904652
119,4,COG0096,3,1.0,0.0,0_1,38.26336027027027,33.721943498182,22.366479651048294,0.06987890853893415
119,5,COG0096,3,1.0,0.0,0_1,33.54066932432433,36.68629529674758,11.767172021841507,0.0762078688108324
119,6,COG0096,3,1.0,0.0,0_1,38.84651040540541,28.300419852740628,112.60480038363842,0.06913658959032787
119,7,COG0096,3,1.0,0.0,0_1,22.695645945945945,35.73874851083574,171.91329794310423,0.09312840686773187
120,0,COG0097,3,1.0,0.0,0_1,554.7393202702702,529.1415168339286,845.0093656776243,4.290108642925597e-05
120,1,COG0097,3,1.0,0.0,0_1,243.37015405405407,209.62874500465065,1169.9528658360862,0.0022959980601885872
120,2,COG0097,3,1.0,0.0,0_1,173.98597432432433,177.72383240437034,37.969065742258394,0.006764381943074433
120,3,COG0097,3,1.0,0.0,0_1,30.46502918918919,28.664685889665353,4.612476725578921,0.08065087109904652
120,4,COG0097,3,1.0,0.0,0_1,38.26336027027027,33.721943498182,22.366479651048294,0.06987890853893415
120,5,COG0097,3,1.0,0.0,0_1,33.54066932432433,36.68629529674758,11.767172021841507,0.0762078688108324
120,6,COG0097,3,1.0,0.0,0_1,38.84651040540541,28.300419852740628,112.60480038363842,0.06913658959032787
120,7,COG0097,3,1.0,0.0,0_1,22.695645945945945,35.73874851083574,171.91329794310423,0.09312840686773187
124,0,COG0097,11,1.0,1.0,0_1,80.75826891891892,79.08176953789646,10.234941790931298,0.03256812679542945
124,1,COG0097,11,1.0,1.0,0_1,24.277127027027028,31.32963786354947,50.90879384585493,0.09043359792090087
124,2,COG0097,11,1.0,1.0,0_1,31.916094594594597,26.561354020545004,29.558859268692327,0.07852175506001847
124,3,COG0097,11,1.0,1.0,0_1,2.197498918918919,4.284022348059605,4.3930134662921825,0.13678281307000384
124,4,COG0097,11,1.0,1.0,0_1,0.6540197702702704,5.039844501428846,19.288541446170466,0.14084060133276533
124,5,COG0097,11,1.0,1.0,0_1,5.2844694594594595,5.482875672307443,0.09585544086735745,0.12903024801325166
124,6,COG0097,11,1.0,1.0,0_1,7.560467972972974,4.229581708143602,11.1350260369878,0.1236099927858985
124,7,COG0097,11,1.0,1.0,0_1,7.900544459459459,5.341261993988998,6.603766610138348,0.12282082319866906
125,0,COG0097,13,1.0,1.0,,2.7207139189189187,4.466977775598254,3.323552141584443,0.13543523551396677
125,1,COG0097,13,1.0,1.0,,5.598406621621622,2.0498185938819065,12.674457907118985,0.12826803961596167
125,2,COG0097,13,1.0,1.0,,1.6219685405405406,1.805252436574394,0.10089905398653781,0.13828136778875927
125,3,COG0097,13,1.0,1.0,,0.0,0.21909515626001702,0.05556088542904675,0.14259786150502557
125,4,COG0097,13,1.0,1.0,,0.0,0.3565126331255913,0.13631595750779488,0.14259786150502557
125,5,COG0097,13,1.0,1.0,,1.5696470405405407,0.24258389334784639,1.7701900905744585,0.13841845158449956
125,6,COG0097,13,1.0,1.0,,0.0,0.20593762397579823,0.04974837254293054,0.14259786150502557
125,7,COG0097,13,1.0,1.0,,0.0,0.19087939737714243,0.04455084544617047,0.14259786150502557
122,0,COG0097,7,1.0,1.0,,1.9620572702702703,4.422534669125939,6.326356937986427,0.13739378493044418
122,1,COG0097,7,1.0,1.0,,1.9882190405405407,2.0294244234621477,0.0828435303451743,0.1373257541027845
122,2,COG0097,7,1.0,1.0,,3.505546621621622,1.7872915175193764,3.0189858422364626,0.13343986015894074
122,3,COG0097,7,1.0,1.0,,0.0,0.2169153224111843,0.05447102568923061,0.14259786150502557
122,4,COG0097,7,1.0,1.0,,0.0,0.3529655975886607,0.13364203910575725,0.14259786150502557
122,5,COG0097,7,1.0,1.0,,0.0,0.24017036403515954,0.06660774721474039,0.14259786150502557
122,6,COG0097,7,1.0,1.0,,0.0,0.20388869778704272,0.04877252869276091,0.14259786150502557
122,7,COG0097,7,1.0,1.0,,0.0,0.18898028934321728,0.04367695417443116,0.14259786150502557
123,0,COG0097,9,1.0,1.0,0_1,70.05849054054055,75.55120885883932,37.026795593269874,0.03935961492568358
123,1,COG0097,9,1.0,1.0,0_1,32.28237162162162,29.930943977758986,6.609731590917422,0.07799370446339615
123,2,COG0097,9,1.0,1.0,0_1,25.637555405405408,25.375537458328164,0.885807250192402,0.08818090644890227
123,3,COG0097,9,1.0,1.0,0_1,5.572246891891893,4.092764603845708,2.2250818492499853,0.12833137232047043
123,4,COG0097,9,1.0,1.0,0_1,3.0869705405405408,4.814843506518378,3.0343527909376147,0.13450019537912103
123,5,COG0097,9,1.0,1.0,0_1,5.676885810810811,5.2380958024345095,0.2444671994709481,0.12807823790366216
123,6,COG0097,9,1.0,1.0,0_1,6.1739410810810815,4.04075443537405,4.587431984840568,0.12688292468138918
123,7,COG0097,9,1.0,1.0,0_1,5.310629189189189,5.102804386341723,0.09268145995549276,0.1289665539171643
121,0,COG0097,5,1.0,1.0,0_1,103.3255945945946,102.75364762195647,11.044055334436411,0.0219772592315118
121,1,COG0097,5,1.0,1.0,0_1,34.98505945945946,40.707669896182466,34.458095325022825,0.07421070403828679
121,2,COG0097,5,1.0,1.0,0_1,34.26963243243244,34.51207563180832,1.3545052798328778,0.07519297061533378
121,3,COG0097,5,1.0,1.0,0_1,4.870110810810812,5.566376743076763,0.5463377122873827,0.1300435417626414
121,4,COG0097,5,1.0,1.0,0_1,4.293640540540541,6.5484423147753645,5.165664417294193,0.13146715940555598
121,5,COG0097,5,1.0,1.0,0_1,5.923624864864865,7.124087866006831,1.528112728897846,0.12748341467838242
121,6,COG0097,5,1.0,1.0,0_1,6.97716972972973,5.495640157857053,2.257536057574108,0.12497597087393252
121,7,COG0097,5,1.0,1.0,0_1,11.708108108108108,6.940084370821893,22.81705120490917,0.1143370727841844
126,0,COG0097,15,1.0,1.0,0_1,324.19055945945945,277.77112702095127,2209.185591825249,0.0007152990595293527
126,1,COG0097,15,1.0,1.0,0_1,93.40363108108109,110.0439313557106,285.8845940801283,0.02609940492660169
