v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
268,9,COG0100,5,1.0,1.0,1,3.4559270270270273,3.373172298717088,0.34849197794900094,0.09954738086962021
272,0,COG0100,13,1.0,1.0,0_1_2,93.33169594594595,73.8195402135937,396.6264790792454,0.001078637189087129
272,1,COG0100,13,1.0,1.0,0_1_2,52.464219594594596,49.22648468618089,19.128646917631237,0.0061182154282528566
272,2,COG0100,13,1.0,1.0,0_1_2,128.36114864864865,135.37540174524344,92.20629360970955,0.00035044289600477153
272,3,COG0100,13,1.0,1.0,0_1_2,107.39407432432434,105.52839443158649,31.904117143929415,0.0006617902094940715
272,4,COG0100,13,1.0,1.0,0_1_2,49.7121722972973,40.03923403391491,99.61685569769277,0.007003236638372216
272,5,COG0100,13,1.0,1.0,0_1_2,28.88876283783784,26.88941152058588,7.546624234713761,0.02109975869708847
272,6,COG0100,13,1.0,1.0,0_1_2,101.65141216216216,94.76407154177097,70.66378875918161,0.0008028511133408178
272,7,COG0100,13,1.0,1.0,0_1_2,82.52995945945946,68.7800871579472,202.89274916278822,0.0016277068819619952
272,8,COG0100,13,1.0,1.0,0_1_2,103.79917567567568,104.3659523300275,29.55701316327119,0.0007461351385917083
272,9,COG0100,13,1.0,1.0,0_1_2,85.87056081081082,65.8250420890232,415.08068277995665,0.0014282518842224654
270,0,COG0100,9,1.0,1.0,0_1_2,14.144847972972974,15.052866237154404,1.4951413569508842,0.0504088705832534
270,1,COG0100,9,1.0,1.0,0_1_2,10.287162162162163,10.03798966501591,0.4260082641981251,0.06412910492252467
270,2,COG0100,9,1.0,1.0,0_1_2,29.841567567567566,27.604993214869197,6.819708025609881,0.0199974530752628
270,3,COG0100,9,1.0,1.0,0_1_2,27.890554054054054,21.518758024121027,41.80021346065579,0.02232733633080096
270,4,COG0100,9,1.0,1.0,0_1_2,6.030405405405406,8.164576159245467,4.808893163088136,0.08417315795081558
270,5,COG0100,9,1.0,1.0,0_1_2,5.143581081081082,5.483138324438478,0.26416509003903094,0.08915565064961462
270,6,COG0100,9,1.0,1.0,0_1_2,18.84494594594595,19.32375836128018,1.2095839319779917,0.03786981513966219
270,7,COG0100,9,1.0,1.0,0_1_2,15.386472972972973,14.025249320825813,2.435939094580422,0.04670435314500237
270,8,COG0100,9,1.0,1.0,0_1_2,17.16012162162162,21.281719594888465,18.222371609682554,0.04192014403304274
270,9,COG0100,9,1.0,1.0,0_1_2,23.89998648648649,13.4226742773207,110.33281601917662,0.028088138434179455
271,0,COG0100,11,1.0,1.0,,5.833844189189189,0.46169199568071395,28.900784903623837,0.08525077113199558
271,1,COG0100,11,1.0,1.0,,0.0,0.32836914819793195,0.13798359687615108,0.1251783736930039
271,2,COG0100,11,1.0,1.0,,7.665106891891892,2.027886718668327,31.879384997294324,0.07576506290433599
271,3,COG0100,11,1.0,1.0,,9.574848783783784,1.0194030226179338,73.25548383041432,0.06708392195510346
271,4,COG0100,11,1.0,1.0,,4.028761621621622,0.3556749662064059,13.52088364230406,0.0958795265738958
271,5,COG0100,11,1.0,1.0,,0.9941085,0.22440453483583395,0.6105860726986916,0.11714060035274002
271,6,COG0100,11,1.0,1.0,,1.6481282702702702,1.4397258206887151,0.11328068799416513,0.11215900472573687
271,7,COG0100,11,1.0,1.0,,1.9882190405405407,0.9314781688125987,1.1670263569534969,0.10965986658466813
271,8,COG0100,11,1.0,1.0,,0.0,1.2813807550988723,1.7097323208843878,0.1251783736930039
271,9,COG0100,11,1.0,1.0,,1.6219685405405406,0.4806729418882337,1.3437338197969,0.11235378358381906
273,0,COG0102,3,1.0,1.0,0_1_2,114.17675540540542,107.23005800474395,185.80869319949522,0.0005324789592587852
273,1,COG0102,3,1.0,1.0,0_1_2,83.89665297297297,73.79126618991883,133.29996154515402,0.0015423574663809897
273,2,COG0102,3,1.0,1.0,0_1_2,219.2148810810811,198.94093631348107,726.1213472903391,6.273751391550766e-05
273,3,COG0102,3,1.0,1.0,0_1_2,149.2047054054054,153.72979462204333,272.0679681063106,0.000205963266675566
273,4,COG0102,3,1.0,1.0,0_1_2,76.56558891891892,58.74841303713409,351.39135999549376,0.002071890777840719
273,5,COG0102,3,1.0,1.0,0_1_2,45.38991324324324,39.93713754139808,42.81978210913915,0.00870139735489363
273,6,COG0102,3,1.0,1.0,0_1_2,164.06095405405406,139.2583928398789,774.0876339437687,0.00014904445482359475
273,7,COG0102,3,1.0,1.0,0_1_2,102.26162000000001,100.02500857553817,120.58544104907949,0.000786216547102306
273,8,COG0102,3,1.0,1.0,0_1_2,128.01771621621626,152.5040941061169,828.4490552139848,0.00035381187891847976
273,9,COG0102,3,1.0,1.0,0_1_2,117.26730405405405,97.84025470414913,438.47312649020773,0.0004840907280019879
279,0,COG0103,13,1.0,1.0,0_1_2,17.39156756756757,18.46012395863254,2.1217723857593365,0.04133657218792227
279,1,COG0103,13,1.0,1.0,0_1_2,13.932194594594597,12.311272739419646,3.1570654436189574,0.05107505418225539
279,2,COG0103,13,1.0,1.0,0_1_2,45.727827027027026,33.8546161014278,143.60642367604615,0.00855307850462779
279,3,COG0103,13,1.0,1.0,0_1_2,32.581881081081086,26.38980970506003,40.08909709762154,0.01716762806243459
279,4,COG0103,13,1.0,1.0,0_1_2,7.736614054054055,10.012950273292232,5.555230026791856,0.07541878677216274
279,5,COG0103,13,1.0,1.0,0_1_2,3.2078702702702704,6.724702462525871,12.587116517020847,0.10118277374731954
279,6,COG0103,13,1.0,1.0,0_1_2,27.392691891891893,23.698550280673203,15.071366299717457,0.02296900179882501
279,7,COG0103,13,1.0,1.0,0_1_2,15.78771027027027,17.199959124294462,2.847593131362581,0.04557184963453595
279,8,COG0103,13,1.0,1.0,0_1_2,23.713037837837838,26.09933722851467,7.488482196453435,0.02839568544152575
279,9,COG0103,13,1.0,1.0,0_1_2,20.25357837837838,16.46205917619899,15.187493356045682,0.03481255241666609
276,0,COG0103,7,1.0,1.0,1_2,11.78531027027027,15.1982761537677,12.672844226033149,0.058367785835437364
276,1,COG0103,7,1.0,1.0,1_2,11.264555675675677,7.291015022039445,16.17729804688367,0.06030360417956333
276,2,COG0103,7,1.0,1.0,1_2,40.28925405405406,25.55796463761406,219.5380462293435,0.011331079224448955
276,3,COG0103,7,1.0,1.0,1_2,21.29584864864865,21.28066715900021,1.8216142362587502,0.03272531574588762
276,4,COG0103,7,1.0,1.0,1_2,2.46670054054054,7.237031806536973,23.086565078455507,0.10624560954074685
276,5,COG0103,7,1.0,1.0,1_2,3.7000410810810815,4.836138934505531,1.4833710468848347,0.09796599646964406
276,6,COG0103,7,1.0,1.0,1_2,20.25437837837838,18.181326171894227,5.6764937151599355,0.03481089519763554
276,7,COG0103,7,1.0,1.0,1_2,22.14544864864865,14.276629769487698,62.80260932484464,0.031125713525876564
276,8,COG0103,7,1.0,1.0,1_2,16.663874594594596,22.030167720076157,30.74697391909415,0.04320211180922822
276,9,COG0103,7,1.0,1.0,1_2,11.840127567567569,10.725554672730478,1.8936950669806218,0.058167997286794296
274,0,COG0103,3,1.0,1.0,1_2,4.942086486486487,8.899582412259214,16.06397930236454,0.09033191824540145
274,1,COG0103,3,1.0,1.0,1_2,6.795362162162163,4.269379961974198,6.527916643721024,0.08011845570522493
274,2,COG0103,3,1.0,1.0,1_2,24.556000000000004,14.965873207643329,92.97543769813805,0.027037678367334277
274,3,COG0103,3,1.0,1.0,1_2,13.590702702702703,12.461222517791926,1.9976817249148247,0.052165114341926326
274,4,COG0103,3,1.0,1.0,1_2,3.2432432432432434,4.237757065516553,1.1139103935819017,0.10094779147073583
274,5,COG0103,3,1.0,1.0,1_2,1.0810810810810811,2.8318822466290157,3.1372294818191704,0.11646450915048201
274,6,COG0103,3,1.0,1.0,1_2,14.36291891891892,10.646366047044857,14.356068901570218,0.04973558544247047
274,7,COG0103,3,1.0,1.0,1_2,9.420854054054054,8.359900126523762,1.4709978104767627,0.06774207146912162
274,8,COG0103,3,1.0,1.0,1_2,11.891891891891893,12.900113419976947,1.7915978504855519,0.057980021948511935
274,9,COG0103,3,1.0,1.0,1_2,10.038605405405406,6.280526389253826,14.374762482412496,0.06514370333711395
275,0,COG0103,5,1.0,1.0,,1.5696470405405407,0.458630621771589,1.275097573085202,0.11274445923097559
275,1,COG0103,5,1.0,1.0,,0.0,0.3261385512652646,0.13616113570557167,0.1251783736930039
275,2,COG0103,5,1.0,1.0,,5.572246891891893,2.014095829909554,12.761714109338271,0.08670829631941003
275,3,COG0103,5,1.0,1.0,,4.290358918918919,1.0125442207260187,10.804129149191096,0.09425362837497901
275,4,COG0103,5,1.0,1.0,,0.418572,0.3532776881987834,0.03329497852336018,0.12172337507517426
275,5,COG0103,5,1.0,1.0,,0.0,0.22288411974972686,0.06760156250438856,0.1251783736930039
275,6,COG0103,5,1.0,1.0,,2.328317972972973,1.4299333089233788,0.8767475473369586,0.10722102862102491
275,7,COG0103,5,1.0,1.0,,2.982331621621622,0.925173665068254,4.282064778094197,0.10269507481465295
275,8,COG0103,5,1.0,1.0,,0.0,1.2727081338586286,1.6876530096395033,0.1251783736930039
275,9,COG0103,5,1.0,1.0,,0.0,0.4774215729036098,0.26870000961226875,0.1251783736930039
278,0,COG0103,11,1.0,1.0,0_1_2,80.84967567567568,48.200847525259434,1072.339097327063,0.0017404034364040303
278,1,COG0103,11,1.0,1.0,0_1_2,47.40695945945946,32.14269375918006,236.5018937934888,0.007857055867367718
278,2,COG0103,11,1.0,1.0,0_1_2,130.92556756756758,88.39407115479865,1826.0638978299835,0.0003265597676480708
278,3,COG0103,11,1.0,1.0,0_1_2,68.52927027027027,68.90530811041906,11.49698390378751,0.0029152615520787006
278,4,COG0103,11,1.0,1.0,0_1_2,24.710895945945946,26.143825369021478,4.5264269860863156,0.026796025947418804
278,5,COG0103,11,1.0,1.0,0_1_2,20.009117567567568,17.557582268450865,7.470341727982905,0.03532304888592906
278,6,COG0103,11,1.0,1.0,0_1_2,79.4178108108108,61.87669230413046,316.99945575740065,0.0018437478178625526
278,7,COG0103,11,1.0,1.0,0_1_2,42.22786486486487,44.91031118517957,12.773507390462814,0.010238704241939782
278,8,COG0103,11,1.0,1.0,0_1_2,75.72336486486488,68.14628710337394,69.08957555895265,0.002145474861722386
278,9,COG0103,11,1.0,1.0,0_1_2,54.90141891891892,42.980806762914554,147.4462019613491,0.005439237294753534
277,0,COG0103,9,1.0,1.0,0,11.092174324324326,5.467505205057442,32.038937814834625,0.06095977624520922
277,1,COG0103,9,1.0,1.0,0,4.970552702702704,6.701061362153937,3.4162954575315867,0.09016472110685511
277,2,COG0103,9,1.0,1.0,0,13.472791351351352,13.665882193101025,1.4840460813052314,0.05254738881489834
277,3,COG0103,9,1.0,1.0,0,17.527712702702704,8.647994182479959,79.60781940463676,0.04099746393504072
277,4,COG0103,9,1.0,1.0,0,7.063412702702704,4.143760452005917,8.742353996693772,0.07874838993227476
277,5,COG0103,9,1.0,1.0,0,2.1713391891891893,2.7942268115666447,0.5070084380156761,0.10833931789088067
277,6,COG0103,9,1.0,1.0,0,8.371440000000002,9.276247379342871,1.5580374605600344,0.07241918928026767
277,7,COG0103,9,1.0,1.0,0,1.2818777702702704,5.46723970281016,17.87881940554561,0.11491971425082217
277,8,COG0103,9,1.0,1.0,0,17.841649864864866,7.773475540022335,102.00878799769887,0.04022709888501638
277,9,COG0103,9,1.0,1.0,0,3.453227162162162,7.960178198981002,20.896498584720913,0.09956502515249435
281,0,COG0103,17,1.0,1.0,,1.5958067702702705,0.4602518447019651,1.343257787177874,0.11254894498651284
281,1,COG0103,17,1.0,1.0,,0.0,0.32587853478786966,0.13671307462307325,0.1251783736930039
281,2,COG0103,17,1.0,1.0,,2.7991931081081085,2.0120768885262716,0.7470873193752835,0.10394114490035565
281,3,COG0103,17,1.0,1.0,,8.188321891891892,1.0134868780497905,51.562144538715756,0.07327085780626226
281,4,COG0103,17,1.0,1.0,,0.8109842702702703,0.35349499022465003,0.24070358551545076,0.11857810478997963
281,5,COG0103,17,1.0,1.0,,0.49705527027027024,0.22281132451558194,0.09362556494061709,0.12108714557842383
281,6,COG0103,17,1.0,1.0,,0.49705527027027024,1.4284605909927017,0.9499889798526974,0.12108714557842383
281,7,COG0103,17,1.0,1.0,,5.80768445945946,0.9250456686933504,23.90110684023335,0.08539531634928298
281,8,COG0103,17,1.0,1.0,,0.0,1.2725352653259787,1.7077702438059994,0.1251783736930039
281,9,COG0103,17,1.0,1.0,,0.0,0.4774076430131286,0.2716621222524062,0.1251783736930039
282,0,COG0103,19,1.0,1.0,0_1_2,11.61926918918919,13.419795128781827,3.8042349443970287,0.05897753559030954
282,1,COG0103,19,1.0,1.0,0_1_2,8.629842162162163,8.94984971333897,0.4031568133199892,0.07123569506418426
282,2,COG0103,19,1.0,1.0,0_1_2,26.848475675675672,24.61102593558028,6.5355034284848275,0.023693858961342122
282,3,COG0103,19,1.0,1.0,0_1_2,20.643891891891894,19.184375527251174,3.1412471679047496,0.034014226173763686
282,4,COG0103,19,1.0,1.0,0_1_2,3.891891891891892,7.279035137537638,11.68238774808683,0.09674234228640095
282,5,COG0103,19,1.0,1.0,0_1_2,5.076376216216216,4.888610146359728,0.1570547054196508,0.08954611024564336
282,6,COG0103,19,1.0,1.0,0_1_2,20.756756756756758,17.22794996371081,13.273627078735995,0.03378715034006197
282,7,COG0103,19,1.0,1.0,0_1_2,13.649772972972972,12.503705616381803,1.8011201190180626,0.05197475114152138
282,8,COG0103,19,1.0,1.0,0_1_2,18.38776216216216,18.973219242031124,1.3812497750739239,0.03892461113293819
282,9,COG0103,19,1.0,1.0,0_1_2,11.450062702702704,11.96730985224081,0.7317955055949854,0.05960608129967993
280,0,COG0103,15,1.0,1.0,0_1_2,19.92820945945946,18.331200319753478,3.4977390507293378,0.03549381532033169
280,1,COG0103,15,1.0,1.0,0_1_2,12.978885135135135,12.224187879984658,1.086874013745906,0.05418231553848126
280,2,COG0103,15,1.0,1.0,0_1_2,45.44318513513513,33.61707453190161,142.4051144526762,0.008677823865082817
280,3,COG0103,15,1.0,1.0,0_1_2,32.77088783783783,26.205294412376144,44.79400034341112,0.016989516592318215
280,4,COG0103,15,1.0,1.0,0_1_2,10.423986486486488,9.942734580692127,0.59551870185708,0.06357796853374283
280,5,COG0103,15,1.0,1.0,0_1_2,4.155973918918919,6.677317068733886,6.571442469665127,0.09508508982957187
280,6,COG0103,15,1.0,1.0,0_1_2,31.27195945945946,23.532272445761922,61.28369567292394,0.01846062507510319
280,7,COG0103,15,1.0,1.0,0_1_2,19.860024324324325,17.079782881050562,8.55524158902398,0.03563843372536013
280,8,COG0103,15,1.0,1.0,0_1_2,26.02595540540541,25.91664027271224,1.7468023354610815,0.024837902353937635
280,9,COG0103,15,1.0,1.0,0_1_2,13.660196891891893,16.34601510601168,8.00448775802152,0.05194123744665353
289,0,COG0130,15,1.0,1.0,,0.0,0.22321803511365548,0.05937156391582217,0.1251783736930039
289,1,COG0130,15,1.0,1.0,,2.0,0.1587600996827338,3.3972241849064337,0.10957438559443897
289,2,COG0130,15,1.0,1.0,,6.0,0.9804440419855547,25.219900682412565,0.08433887615886121
289,3,COG0130,15,1.0,1.0,,0.0,0.4928606062971929,0.2569759656014628,0.1251783736930039
289,4,COG0130,15,1.0,1.0,,0.0,0.17196166424693868,0.03643540170455834,0.1251783736930039
289,5,COG0130,15,1.0,1.0,,0.0,0.10849517443848102,0.016017079738753576,0.1251783736930039
289,6,COG0130,15,1.0,1.0,,0.0,0.6960796347295566,0.5010163327769042,0.1251783736930039
289,7,COG0130,15,1.0,1.0,,0.0,0.4503512642408327,0.21464793073446017,0.1251783736930039
289,8,COG0130,15,1.0,1.0,,1.0,0.6195222396345071,0.16073734627525765,0.11709466787099931
289,9,COG0130,15,1.0,1.0,,1.0,0.23239582627442074,0.5988619120242414,0.11709466787099931
283,0,COG0130,3,1.0,1.0,,0.0,0.4456319937575707,0.23662080845533362,0.1251783736930039
283,1,COG0130,3,1.0,1.0,,8.320000000000002,0.31694831340462437,64.07696808522516,0.07265733709598844
283,2,COG0130,3,1.0,1.0,,5.49334,1.9573563264065548,12.598492010951277,0.08715324557405711
283,3,COG0130,3,1.0,1.0,,0.0,0.9839458290946442,1.0241579760374768,0.1251783736930039
283,4,COG0130,3,1.0,1.0,,0.0,0.34330388782973953,0.14521049538043065,0.1251783736930039
283,5,COG0130,3,1.0,1.0,,0.0,0.21659952733424068,0.06383484124236469,0.1251783736930039
283,6,COG0130,3,1.0,1.0,,0.0,1.3896518499530393,1.9967621179573545,0.1251783736930039
283,7,COG0130,3,1.0,1.0,,0.0,0.8990802722221769,0.8554628437220118,0.1251783736930039
283,8,COG0130,3,1.0,1.0,,0.08,1.2368128349705718,1.401809710247131,0.12450989846370446
283,9,COG0130,3,1.0,1.0,,2.9333400000000003,0.46395451582071834,6.136297269956886,0.10302681443267817
299,0,COG0130,35,1.0,1.0,0_1_2,85.70412162162162,69.88297504545292,264.4146617552571,0.001437477603396578
299,1,COG0130,35,1.0,1.0,0_1_2,57.05587621621623,46.602425019379794,116.9403242535478,0.004909711301112392
299,2,COG0130,35,1.0,1.0,0_1_2,131.3647054054054,128.15728997754923,48.34047413296168,0.00032268497271279443
299,3,COG0130,35,1.0,1.0,0_1_2,138.08992702702704,99.9010934908105,1483.567719234138,0.00027023391368590654
299,4,COG0130,35,1.0,1.0,0_1_2,41.76074189189189,37.90433519682022,20.251687666845008,0.010490689634900305
299,5,COG0130,35,1.0,1.0,0_1_2,25.93593081081081,25.455877623395743,3.388083092182445,0.024966781942547624
299,6,COG0130,35,1.0,1.0,0_1_2,98.35105945945946,89.71132122341373,95.21940544021936,0.0009006374641537454
299,7,COG0130,35,1.0,1.0,0_1_2,71.6124972972973,65.11231036525561,54.5298885587831,0.002551505241174119
299,8,COG0130,35,1.0,1.0,0_1_2,89.04238378378379,98.80083786696507,121.11626975441864,0.0012651928991432614
299,9,COG0130,35,1.0,1.0,0_1_2,75.12744324324325,62.31580566681844,175.88481664810047,0.0021993877255924907
285,0,COG0130,7,1.0,1.0,1,1.7789330405405406,4.40435032232189,7.212497228805482,0.1111905491196706
